# create_lambda_band.py -l -9.0 -lo
# LO cross-section {center, min, max}
0.58936044 0.57587513 0.60145176 


# LO ptHH {ptmin, ptmax, center, min, max}
-2.8 -2.7 0.030607109 0.029587926 0.031607456 
-2.7 -2.6 0.035663519 0.034549558 0.036590834 
-2.6 -2.5 0.040417387 0.03930855 0.041664099 
-2.5 -2.4 0.046110442 0.044746409 0.047376174 
-2.4 -2.3 0.051597765 0.050186461 0.052903494 
-2.3 -2.2 0.057274019 0.055854345 0.058720398 
-2.2 -2.1 0.063421534 0.061827517 0.064883964 
-2.1 -2.0 0.069587356 0.06774747 0.071187756 
-2.0 -1.9 0.075556037 0.073789489 0.077239144 
-1.9 -1.8 0.081441167 0.079537333 0.08317828 
-1.8 -1.7 0.087640982 0.085594661 0.089415086 
-1.7 -1.6 0.093296683 0.091174179 0.095151808 
-1.6 -1.5 0.099160276 0.096944348 0.10118172 
-1.5 -1.4 0.10473786 0.10236434 0.10685995 
-1.4 -1.3 0.11010768 0.10772005 0.11212439 
-1.3 -1.2 0.11511608 0.11273737 0.11728034 
-1.2 -1.1 0.12014913 0.11744644 0.12234628 
-1.1 -1.0 0.12457414 0.12192175 0.12695334 
-1.0 -0.9 0.1285045 0.12596313 0.13076012 
-0.9 -0.8 0.13261408 0.12983021 0.13498528 
-0.8 -0.7 0.13605918 0.13322089 0.13860207 
-0.7 -0.6 0.13894937 0.13613902 0.14139674 
-0.6 -0.5 0.14191912 0.13893221 0.14440996 
-0.5 -0.4 0.14387788 0.14095556 0.14642087 
-0.4 -0.3 0.14575015 0.14274647 0.14840396 
-0.3 -0.2 0.14717082 0.14420046 0.14974183 
-0.2 -0.1 0.14785377 0.14493595 0.15032804 
-0.1 0.0 0.14818157 0.14509065 0.1508309 
0.0 0.1 0.14818628 0.14523058 0.15074129 
0.1 0.2 0.14764888 0.1445724 0.15021995 
0.2 0.3 0.14688069 0.14387141 0.14948171 
0.3 0.4 0.14550067 0.14250377 0.14809244 
0.4 0.5 0.14393437 0.14097197 0.14646244 
0.5 0.6 0.14168362 0.13883363 0.144034 
0.6 0.7 0.1389217 0.13603696 0.14146039 
0.7 0.8 0.13607275 0.13334236 0.13842816 
0.8 0.9 0.13256788 0.1297901 0.13505109 
0.9 1.0 0.12883663 0.12615023 0.13119936 
1.0 1.1 0.12475773 0.12215975 0.12701574 
1.1 1.2 0.12005452 0.117384 0.12232625 
1.2 1.3 0.11536806 0.11297595 0.11753896 
1.3 1.4 0.11039488 0.10796419 0.11243124 
1.4 1.5 0.10466035 0.10242226 0.10671307 
1.5 1.6 0.099362376 0.09712947 0.10131023 
1.6 1.7 0.093430088 0.091186214 0.095324858 
1.7 1.8 0.08728503 0.085283736 0.089177606 
1.8 1.9 0.081418658 0.079545912 0.083116985 
1.9 2.0 0.075341367 0.073534778 0.077020895 
2.0 2.1 0.069388259 0.067611283 0.070924705 
2.1 2.2 0.063335441 0.061709472 0.064904887 
2.2 2.3 0.057445755 0.055926911 0.058748907 
2.3 2.4 0.051704272 0.050347 0.053046686 
2.4 2.5 0.046124595 0.044760258 0.04743165 
2.5 2.6 0.040763929 0.039597881 0.04182858 
2.6 2.7 0.035465905 0.034418309 0.036578499 
2.7 2.8 0.030824627 0.02980806 0.031716972 
2.8 2.9 0.026230408 0.025412188 0.027123805 
2.9 3.0 0.022133561 0.021358673 0.022889957 
3.0 3.1 0.018386067 0.017706081 0.019094508 
3.1 3.2 0.015103067 0.014567149 0.015754448 
3.2 3.3 0.012266057 0.011728098 0.012736059 
3.3 3.4 0.0095403403 0.0091241086 0.0099746737 
3.4 3.5 0.0074194033 0.0070575158 0.0077375963 
3.5 3.6 0.0056107294 0.0053431702 0.0059452771 
3.6 3.7 0.0041323575 0.0039424619 0.0043562788 
3.7 3.8 0.0029977126 0.0028533514 0.0031705814 
3.8 3.9 0.0021370312 0.0019664797 0.0022685215 
3.9 4.0 0.0013839124 0.001319767 0.0015007991 
4.0 4.1 0.00094515494 0.00087267591 0.0010044929 
4.1 4.2 0.00056696978 0.00051998717 0.00062310574 
4.2 4.3 0.00033325742 0.00031296228 0.00036712196 
4.3 4.4 0.00018440221 0.00016523656 0.00020859253 
4.4 4.5 9.3333986e-05 8.4424848e-05 0.00010049806 
4.5 4.6 4.2089128e-05 3.9266062e-05 4.8068875e-05 
4.6 4.7 1.8314258e-05 1.7157751e-05 2.0175765e-05 
4.7 4.8 7.7224034e-06 6.74413e-06 8.7217232e-06 
4.8 4.9 2.2075947e-06 2.0570482e-06 2.6757051e-06 
4.9 5.0 6.7814128e-07 5.6510414e-07 8.9120422e-07 


