# create_lambda_band.py -l 5 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.4840787 0.48232429 0.48665738 


# NNLO ptHH {ptmin, ptmax, center, min, max}
0.0 200.0 0.0 0.0 0.0 
200.0 400.0 0.0017751837 0.0017683416 0.0017851731 
400.0 600.0 0.00040039036 0.00039907553 0.00040239148 
600.0 800.0 9.7213288e-05 9.6939873e-05 9.7664859e-05 
800.0 1000.0 4.4266723e-05 4.4130955e-05 4.4448811e-05 
1000.0 1200.0 2.5961306e-05 2.589706e-05 2.6068586e-05 
1200.0 1400.0 1.7229e-05 1.717358e-05 1.7282409e-05 
1400.0 1600.0 1.2176611e-05 1.2151095e-05 1.2200813e-05 
1600.0 1800.0 8.9042698e-06 8.8699649e-06 8.9525288e-06 
1800.0 2000.0 6.6512112e-06 6.6512112e-06 6.6809738e-06 


# NNLO phiHH {ptmin, ptmax, center, min, max}
0.0 0.31415927 0.1160413 0.1157208 0.11651742 
0.31415927 0.62831853 0.10883176 0.10854317 0.10931333 
0.62831853 0.9424778 0.10323128 0.10288887 0.10372789 
0.9424778 1.2566371 0.10177386 0.10147339 0.10221709 
1.2566371 1.5707963 0.10595542 0.10559261 0.10644777 
1.5707963 1.8849556 0.11720581 0.11682942 0.11780587 
1.8849556 2.1991149 0.13843916 0.13793559 0.13913182 
2.1991149 2.5132741 0.17534954 0.17468175 0.17634741 
2.5132741 2.8274334 0.23880295 0.23783205 0.24024725 
2.8274334 3.1415927 0.33523923 0.33378824 0.33732269 


# NNLO ptH_h {ptmin, ptmax, center, min, max}
0.0 30.0 0.00010455531 0.00010386608 0.00010547764 
30.0 60.0 0.0010165692 0.0010113224 0.0010241876 
60.0 90.0 0.0022674589 0.0022568376 0.0022825199 
90.0 120.0 0.002775516 0.0027640605 0.0027921889 
120.0 150.0 0.0025429625 0.0025334176 0.0025567848 
150.0 180.0 0.0020194837 0.0020128125 0.0020298033 
180.0 210.0 0.0014935995 0.0014888525 0.0015004268 
210.0 240.0 0.0010671739 0.0010644244 0.0010719589 
240.0 270.0 0.00075477237 0.00075257629 0.0007575494 
270.0 300.0 0.00053425482 0.00053302247 0.00053621402 


# NNLO yH_h {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0012286575 0.0012210953 0.0012395205 
-4.9 -4.8 0.0017206598 0.0017127498 0.0017380643 
-4.8 -4.7 0.0023621369 0.0023304189 0.0023702559 
-4.7 -4.6 0.0030611162 0.0030460903 0.0030813443 
-4.6 -4.5 0.003973354 0.0039595364 0.0040199559 
-4.5 -4.4 0.0050764029 0.0050477216 0.0051186883 
-4.4 -4.3 0.006373881 0.0063439993 0.0064139758 
-4.3 -4.2 0.0078944601 0.0078635885 0.0079580906 
-4.2 -4.1 0.0094878236 0.0094380892 0.0095812854 
-4.1 -4.0 0.011298035 0.011231117 0.011412977 
-4.0 -3.9 0.013166284 0.013120127 0.013255592 
-3.9 -3.8 0.015325464 0.015243528 0.015442939 
-3.8 -3.7 0.017735563 0.017669891 0.017868741 
-3.7 -3.6 0.02010207 0.019985146 0.020302048 
-3.6 -3.5 0.022571241 0.022468328 0.02271647 
-3.5 -3.4 0.025057578 0.024971168 0.025287785 
-3.4 -3.3 0.027882299 0.027714969 0.028054558 
-3.3 -3.2 0.030631242 0.030534399 0.030854054 
-3.2 -3.1 0.033431331 0.033270033 0.033687915 
-3.1 -3.0 0.036258117 0.036110886 0.03648575 
-3.0 -2.9 0.03924324 0.039086973 0.039476191 
-2.9 -2.8 0.041809628 0.041597265 0.042128573 
-2.8 -2.7 0.044686837 0.044554122 0.044993898 
-2.7 -2.6 0.047477062 0.047268363 0.04774219 
-2.6 -2.5 0.050271736 0.05006936 0.050569704 
-2.5 -2.4 0.053034695 0.052841897 0.053376326 
-2.4 -2.3 0.05556784 0.055360073 0.055840968 
-2.3 -2.2 0.058170968 0.057909451 0.058592338 
-2.2 -2.1 0.060892801 0.060670592 0.061212587 
-2.1 -2.0 0.063127907 0.062866614 0.063497873 
-2.0 -1.9 0.06559424 0.065407058 0.065954216 
-1.9 -1.8 0.067726511 0.067470334 0.06804745 
-1.8 -1.7 0.069983888 0.069689891 0.070336832 
-1.7 -1.6 0.071738999 0.071513815 0.072116338 
-1.6 -1.5 0.073875834 0.073604222 0.074284648 
-1.5 -1.4 0.075693584 0.075436646 0.076012882 
-1.4 -1.3 0.077382188 0.077140164 0.077763765 
-1.3 -1.2 0.07902155 0.078721352 0.079433665 
-1.2 -1.1 0.080547946 0.080294813 0.080905593 
-1.1 -1.0 0.081669628 0.081385843 0.082066296 
-1.0 -0.9 0.082881288 0.082566065 0.08324347 
-0.9 -0.8 0.084134068 0.083845701 0.084440768 
-0.8 -0.7 0.085128096 0.084879248 0.085516938 
-0.7 -0.6 0.085922267 0.085633123 0.086351935 
-0.6 -0.5 0.086744083 0.086462206 0.087036399 
-0.5 -0.4 0.087453841 0.087204198 0.08789283 
-0.4 -0.3 0.088110675 0.0877883 0.088500881 
-0.3 -0.2 0.088033954 0.087780886 0.088442458 
-0.2 -0.1 0.088674379 0.088369225 0.088973916 
-0.1 0.0 0.088833387 0.08851314 0.08925707 
0.0 0.1 0.088797453 0.08848431 0.089125329 
0.1 0.2 0.088300768 0.088058692 0.088782845 
0.2 0.3 0.088118896 0.087882109 0.088505198 
0.3 0.4 0.087792314 0.087489758 0.08812658 
0.4 0.5 0.087623101 0.087325826 0.088059135 
0.5 0.6 0.086752827 0.086482865 0.087139925 
0.6 0.7 0.085966476 0.085674507 0.086259452 
0.7 0.8 0.085321198 0.08504343 0.085753111 
0.8 0.9 0.084095389 0.083860272 0.08447802 
0.9 1.0 0.083007774 0.082702301 0.083392901 
1.0 1.1 0.081863146 0.081575582 0.082226622 
1.1 1.2 0.080329449 0.080027957 0.080736119 
1.2 1.3 0.078967099 0.078716947 0.079256732 
1.3 1.4 0.077334344 0.077061278 0.077842084 
1.4 1.5 0.075676404 0.075409165 0.075959019 
1.5 1.6 0.073624562 0.073349386 0.074004108 
1.6 1.7 0.071927473 0.071667714 0.072283206 
1.7 1.8 0.07001706 0.069781586 0.070368723 
1.8 1.9 0.067840258 0.067603725 0.068225033 
1.9 2.0 0.065447076 0.06518996 0.065874661 
2.0 2.1 0.063149706 0.062907025 0.063436323 
2.1 2.2 0.060689305 0.060457926 0.061058577 
2.2 2.3 0.058266049 0.058055362 0.058607362 
2.3 2.4 0.055974483 0.055714717 0.056227941 
2.4 2.5 0.053077857 0.052920865 0.053445759 
2.5 2.6 0.050233688 0.049995055 0.050520282 
2.6 2.7 0.047564513 0.047378519 0.047900391 
2.7 2.8 0.044791801 0.044562374 0.045110711 
2.8 2.9 0.041879476 0.041740116 0.042099425 
2.9 3.0 0.039028647 0.038838347 0.039281112 
3.0 3.1 0.036401365 0.036272227 0.036645666 
3.1 3.2 0.033236084 0.033092435 0.033505328 
3.2 3.3 0.03058076 0.030427782 0.030749326 
3.3 3.4 0.027798085 0.027673344 0.028091905 
3.4 3.5 0.025176431 0.025103025 0.025322553 
3.5 3.6 0.022570111 0.022433381 0.022733063 
3.6 3.7 0.019993598 0.019940281 0.020188043 
3.7 3.8 0.017671298 0.017575795 0.017835466 
3.8 3.9 0.015425002 0.015348138 0.015526397 
3.9 4.0 0.013193165 0.013140074 0.013304695 
4.0 4.1 0.011217824 0.011164139 0.011298796 
4.1 4.2 0.0094941574 0.0094437071 0.0095670698 
4.2 4.3 0.0077993425 0.007761484 0.0078736764 
4.3 4.4 0.0063976658 0.0063673669 0.0064304301 
4.4 4.5 0.0051274417 0.0051079776 0.005175195 
4.5 4.6 0.0040121301 0.0039869142 0.0040577863 
4.6 4.7 0.0030745949 0.0030745949 0.0030959835 
4.7 4.8 0.0023262368 0.0023045042 0.002358726 
4.8 4.9 0.0017208359 0.001707183 0.0017441751 
4.9 5.0 0.0012351202 0.0012298983 0.001246292 


# NNLO ptH_s {ptmin, ptmax, center, min, max}
0.0 30.0 0.0019102675 0.0019021694 0.0019216493 
30.0 60.0 0.0039680697 0.003952133 0.003991329 
60.0 90.0 0.0036011203 0.0035875072 0.0036211382 
90.0 120.0 0.0024707313 0.002462476 0.0024833589 
120.0 150.0 0.0015250824 0.0015202603 0.0015322178 
150.0 180.0 0.00092024894 0.00091719934 0.00092465374 
180.0 210.0 0.00056175768 0.00056014495 0.00056437191 
210.0 240.0 0.00035224682 0.00035116664 0.00035357286 
240.0 270.0 0.00022736603 0.00022659259 0.00022846489 
270.0 300.0 0.00015134313 0.0001511886 0.00015200041 


# NNLO yH_s {ptmin, ptmax, center, min, max}
-5.0 -4.9 0.0017248764 0.001712074 0.0017697937 
-4.9 -4.8 0.0022406782 0.0022406782 0.0022949303 
-4.8 -4.7 0.003092451 0.0030437517 0.0031091956 
-4.7 -4.6 0.0038254814 0.0038165246 0.0038636656 
-4.6 -4.5 0.0048728906 0.0048165502 0.0049066006 
-4.5 -4.4 0.0059115391 0.0058837829 0.005956498 
-4.4 -4.3 0.0071606975 0.0071206588 0.0072160409 
-4.3 -4.2 0.0087443299 0.0087202265 0.0087984077 
-4.2 -4.1 0.010362369 0.010273358 0.010478115 
-4.1 -4.0 0.012064598 0.012029905 0.01218045 
-4.0 -3.9 0.014010706 0.013942596 0.014128355 
-3.9 -3.8 0.016086571 0.016025342 0.016200063 
-3.8 -3.7 0.018403501 0.018335538 0.018572587 
-3.7 -3.6 0.020787586 0.020687293 0.020923573 
-3.6 -3.5 0.023284555 0.023204578 0.023452024 
-3.5 -3.4 0.025747773 0.025623981 0.025978765 
-3.4 -3.3 0.028560928 0.02841994 0.028758222 
-3.3 -3.2 0.031007926 0.030859014 0.031271273 
-3.2 -3.1 0.034017311 0.033877406 0.034234199 
-3.1 -3.0 0.03661638 0.036440689 0.036844588 
-3.0 -2.9 0.039428488 0.039234048 0.039766166 
-2.9 -2.8 0.042065182 0.041932161 0.042312356 
-2.8 -2.7 0.045039663 0.044844788 0.04530139 
-2.7 -2.6 0.047760075 0.0475821 0.048082623 
-2.6 -2.5 0.050535808 0.050303434 0.050804355 
-2.5 -2.4 0.053133261 0.052943023 0.053499268 
-2.4 -2.3 0.055544283 0.055276745 0.05588316 
-2.3 -2.2 0.057957884 0.057805866 0.058249947 
-2.2 -2.1 0.0605443 0.060267476 0.060907485 
-2.1 -2.0 0.062910338 0.062650088 0.063235445 
-2.0 -1.9 0.065153214 0.064924207 0.065556887 
-1.9 -1.8 0.06738843 0.067180744 0.067746124 
-1.8 -1.7 0.069462994 0.069197162 0.069818208 
-1.7 -1.6 0.071355833 0.071089377 0.071707817 
-1.6 -1.5 0.073183632 0.072930394 0.073549513 
-1.5 -1.4 0.074982106 0.074703666 0.075376248 
-1.4 -1.3 0.076714342 0.076476331 0.077085459 
-1.3 -1.2 0.078358359 0.07808262 0.078704638 
-1.2 -1.1 0.079693389 0.079397529 0.080083267 
-1.1 -1.0 0.080887567 0.080647874 0.081264275 
-1.0 -0.9 0.082123036 0.081886515 0.082498864 
-0.9 -0.8 0.083177812 0.082812407 0.083528405 
-0.8 -0.7 0.084242733 0.084014339 0.084567765 
-0.7 -0.6 0.085016805 0.084760239 0.08542427 
-0.6 -0.5 0.085728251 0.085467749 0.086115637 
-0.5 -0.4 0.086499341 0.086165012 0.086844127 
-0.4 -0.3 0.086718118 0.086474054 0.087115347 
-0.3 -0.2 0.087066254 0.086769895 0.087466187 
-0.2 -0.1 0.087021942 0.086757957 0.087379068 
-0.1 0.0 0.087509761 0.087223356 0.087877635 
0.0 0.1 0.087325616 0.087043719 0.087721916 
0.1 0.2 0.087397725 0.087118413 0.087767284 
0.2 0.3 0.087073496 0.086774703 0.087465161 
0.3 0.4 0.086892932 0.08656174 0.087208073 
0.4 0.5 0.08615552 0.085924873 0.086588959 
0.5 0.6 0.08579979 0.085500479 0.086180143 
0.6 0.7 0.085099301 0.08481442 0.08549702 
0.7 0.8 0.08426955 0.084031192 0.08461777 
0.8 0.9 0.083378196 0.083080968 0.083818611 
0.9 1.0 0.082087589 0.08183645 0.082425883 
1.0 1.1 0.081131481 0.080809532 0.081510683 
1.1 1.2 0.079718527 0.07943621 0.080064974 
1.2 1.3 0.078380522 0.078109338 0.078770142 
1.3 1.4 0.076592569 0.076360285 0.076998442 
1.4 1.5 0.075060392 0.074769613 0.075394037 
1.5 1.6 0.073239201 0.072976702 0.073626244 
1.6 1.7 0.071684181 0.071465844 0.072071755 
1.7 1.8 0.069504857 0.069212204 0.069809169 
1.8 1.9 0.067329514 0.067119046 0.0677156 
1.9 2.0 0.065046526 0.064756061 0.065407564 
2.0 2.1 0.062835424 0.062602525 0.063188447 
2.1 2.2 0.060640082 0.060419928 0.060977181 
2.2 2.3 0.058173798 0.05798392 0.058511583 
2.3 2.4 0.055573571 0.055307916 0.055869963 
2.4 2.5 0.052866656 0.052689984 0.053225491 
2.5 2.6 0.050399742 0.050201958 0.050703687 
2.6 2.7 0.047535924 0.04734827 0.047792361 
2.7 2.8 0.044990248 0.044784763 0.04529411 
2.8 2.9 0.042171356 0.041997924 0.042485441 
2.9 3.0 0.03931405 0.039163721 0.039622481 
3.0 3.1 0.036702343 0.036566095 0.0369474 
3.1 3.2 0.033848481 0.033696542 0.03407601 
3.2 3.3 0.031294666 0.031143061 0.031460193 
3.3 3.4 0.028527224 0.028380978 0.028717462 
3.4 3.5 0.025753157 0.025653379 0.025988386 
3.5 3.6 0.023313953 0.023211484 0.023488845 
3.6 3.7 0.020845031 0.020765478 0.021041556 
3.7 3.8 0.018462251 0.018391461 0.018603594 
3.8 3.9 0.016029394 0.0159518 0.016125382 
3.9 4.0 0.014141072 0.014081026 0.014279394 
4.0 4.1 0.012235616 0.012171756 0.012304608 
4.1 4.2 0.010429865 0.010379575 0.010521058 
4.2 4.3 0.0088083896 0.0087540009 0.0088561584 
4.3 4.4 0.0072781241 0.0072631391 0.0073602501 
4.4 4.5 0.0059496454 0.0059150931 0.0059939657 
4.5 4.6 0.0048361641 0.0047787693 0.0048955954 
4.6 4.7 0.0037553661 0.0037553661 0.0038154155 
4.7 4.8 0.0030537906 0.0030194857 0.0030627537 
4.8 4.9 0.0022608359 0.0022449468 0.0022714592 
4.9 5.0 0.0017333354 0.0017305787 0.001758828 


