# create_lambda_band.py -l -2 -e 100 -nnlo
# NNLO cross-section {center, min, max}
0.56705761 0.56483413 0.57032736 


# NNLO ptHH {ptmin, ptmax, center, min, max}
-3.5 -3.4 0.032023279 0.031877317 0.032232976 
-3.4 -3.3 0.035168058 0.035052185 0.035424217 
-3.3 -3.2 0.037872699 0.0376671 0.03816343 
-3.2 -3.1 0.040807146 0.040624013 0.041068098 
-3.1 -3.0 0.043853666 0.043678031 0.044167412 
-3.0 -2.9 0.046890501 0.046681586 0.047214278 
-2.9 -2.8 0.049894082 0.049660736 0.050190486 
-2.8 -2.7 0.052775664 0.05258421 0.053175775 
-2.7 -2.6 0.055634591 0.055397194 0.055994022 
-2.6 -2.5 0.058896806 0.058607192 0.059282232 
-2.5 -2.4 0.061813432 0.061566808 0.062173588 
-2.4 -2.3 0.064254094 0.064010923 0.064707698 
-2.3 -2.2 0.067128088 0.066840276 0.067478222 
-2.2 -2.1 0.069760266 0.069477445 0.07021022 
-2.1 -2.0 0.07238916 0.072125038 0.07281827 
-2.0 -1.9 0.075026735 0.074688133 0.07547105 
-1.9 -1.8 0.077488791 0.077179207 0.077944814 
-1.8 -1.7 0.079267583 0.078943821 0.079698832 
-1.7 -1.6 0.082011242 0.081712839 0.082461395 
-1.6 -1.5 0.08413559 0.083823416 0.084578632 
-1.5 -1.4 0.086057569 0.085733781 0.086587797 
-1.4 -1.3 0.088122439 0.08777527 0.088545478 
-1.3 -1.2 0.089824559 0.089478465 0.090314935 
-1.2 -1.1 0.091318769 0.090963245 0.091813739 
-1.1 -1.0 0.092726772 0.092401294 0.093224615 
-1.0 -0.9 0.094113502 0.093759416 0.094621437 
-0.9 -0.8 0.095366657 0.095000824 0.095842757 
-0.8 -0.7 0.096773588 0.096436859 0.097272878 
-0.7 -0.6 0.097479099 0.09712259 0.097958877 
-0.6 -0.5 0.09823989 0.097863742 0.098724879 
-0.5 -0.4 0.099237093 0.098848732 0.099720819 
-0.4 -0.3 0.099301175 0.098964522 0.099791548 
-0.3 -0.2 0.099956005 0.099596339 0.10051515 
-0.2 -0.1 0.10031141 0.099934153 0.10076056 
-0.1 0.0 0.10034465 0.099999957 0.10082963 
0.0 0.1 0.10047233 0.10008081 0.10099495 
0.1 0.2 0.10017407 0.099825145 0.10069426 
0.2 0.3 0.10000484 0.099630178 0.10044418 
0.3 0.4 0.099676954 0.099331898 0.10016736 
0.4 0.5 0.099073526 0.098730358 0.099608485 
0.5 0.6 0.098482347 0.098105757 0.09895488 
0.6 0.7 0.097318715 0.096930773 0.097801791 
0.7 0.8 0.096670802 0.096323142 0.097203047 
0.8 0.9 0.095507091 0.095132457 0.095950278 
0.9 1.0 0.094232472 0.093891361 0.094722209 
1.0 1.1 0.09282501 0.092484683 0.093330077 
1.1 1.2 0.091331123 0.090996465 0.091808168 
1.2 1.3 0.089573006 0.089250205 0.090078206 
1.3 1.4 0.088007587 0.087659868 0.088418848 
1.4 1.5 0.086126156 0.085797562 0.086626766 
1.5 1.6 0.084189591 0.083864166 0.084645613 
1.6 1.7 0.081890177 0.081575683 0.082357805 
1.7 1.8 0.079640705 0.079313634 0.080054586 
1.8 1.9 0.077595323 0.077281152 0.078080095 
1.9 2.0 0.07491136 0.074588872 0.075332458 
2.0 2.1 0.072112435 0.07187468 0.07257465 
2.1 2.2 0.069922281 0.06962128 0.070349489 
2.2 2.3 0.06710168 0.066807759 0.06746877 
2.3 2.4 0.064572776 0.064322911 0.064989371 
2.4 2.5 0.061429512 0.061183169 0.061832235 
2.5 2.6 0.058749728 0.058498969 0.059094557 
2.6 2.7 0.055588756 0.055344065 0.055955345 
2.7 2.8 0.052815938 0.052569237 0.053141921 
2.8 2.9 0.049724244 0.049519879 0.050104491 
2.9 3.0 0.0467672 0.046579642 0.047074663 
3.0 3.1 0.043890107 0.043702225 0.044185369 
3.1 3.2 0.041043852 0.040876984 0.041348894 
3.2 3.3 0.038065213 0.037845113 0.03835881 
3.3 3.4 0.035162032 0.035029352 0.035397613 
3.4 3.5 0.032228168 0.032114072 0.032443762 
3.5 3.6 0.029248198 0.029103316 0.02946704 
3.6 3.7 0.026524077 0.02639376 0.026733653 
3.7 3.8 0.024174504 0.024074177 0.024373032 
3.8 3.9 0.021343527 0.021223308 0.021485902 
3.9 4.0 0.019176592 0.019111043 0.019320629 
4.0 4.1 0.01685176 0.01677742 0.016968782 
4.1 4.2 0.014588646 0.014534243 0.014727877 
4.2 4.3 0.012771189 0.012712029 0.012894563 
4.3 4.4 0.010976746 0.010920973 0.011021266 
4.4 4.5 0.009248438 0.0092036115 0.0093142561 
4.5 4.6 0.0075183064 0.0074965203 0.0076048281 
4.6 4.7 0.0063462499 0.0063085054 0.0063886471 
4.7 4.8 0.0051570361 0.0051227298 0.0051570361 
4.8 4.9 0.0040281785 0.0040273787 0.0041039838 
4.9 5.0 0.0031324639 0.0031126149 0.0031543261 


